Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total
12.8441971383,12.9755239527,605679942.0,20.6290832455,ftp,0.085627980922,0.137527221637,0.180257863343,0.504822080554
13.3142857143,13.474215583,606815991.0,20.9326315789,ftp,0.088761904762,0.139550877193,0.187185759902,0.505768954604
12.8437001595,12.9754426824,603018875.0,20.6353065539,ftp,0.08562466773,0.137568710359,0.180256734324,0.502604134595
17.3151553583,12.8771619294,362817348.0,22.7572143132,ftp,0.115434369055,0.151714762088,0.178891403829,0.302400980745
8.15463917526,7.17314861897,727667073.0,21.7909215956,ftp,0.0543642611684,0.145272810637,0.0996504224577,0.606495906946
7.29116465863,6.41596053185,969068196.0,25.5867346939,ftp,0.0486077643909,0.170578231293,0.0891314555759,0.807698899996
11.9006677796,11.9882697982,1210065773.0,18.6738292011,ftp,0.0793377851973,0.124492194674,0.166542785238,1.00856554555
13.8608,13.9812654869,604542440.0,20.8142250531,ftp,0.0924053333333,0.138761500354,0.194229770812,0.503873995457
14.352180937,14.4802747518,608422545.0,21.1554126474,ftp,0.0956812062467,0.141036084316,0.201162079997,0.507107985132
9.25711311589,13.0447311584,1024475960.0,21.2159932141,ftp,0.0617140874393,0.141439954761,0.181219299896,0.853880159704
12.8346213292,12.9447088347,604490575.0,20.0513347023,ftp,0.0855641421947,0.133675564682,0.179829775248,0.50383076702
10.0109170306,14.299667564,327015854.0,21.8883766076,ftp,0.0667394468707,0.145922510717,0.198653058713,0.272561153743
13.8578512397,13.9674275298,604872462.0,21.2950819672,ftp,0.0923856749313,0.141967213115,0.194037531902,0.504149062173
12.8497652582,12.9597627514,603539437.0,20.0966735967,ftp,0.0856651017213,0.133977823978,0.180038906445,0.503038012579
12.3252525253,12.5822503944,163107002.0,18.3275471698,ftp,0.0821683501687,0.122183647799,0.174794449951,0.135946413927
12.8499210111,12.9607942463,604474425.0,20.1154249738,ftp,0.085666140074,0.134102833159,0.180053236122,0.503817306319
12.9360131255,12.991503129,1205576062.0,19.4342607747,ftp,0.0862400875033,0.129561738498,0.180479848381,1.0048234615
13.3654159869,13.4817806626,605435325.0,20.5162337662,ftp,0.089102773246,0.136774891775,0.187290855087,0.504618197192
13.928115016,13.9818033272,604844453.0,19.2666666667,ftp,0.0928541001067,0.128444444445,0.194237242568,0.504125717234
14.8541919806,14.9786751514,603978507.0,21.4782258065,ftp,0.0990279465373,0.143188172043,0.208085930737,0.503403968615
14.8713235294,14.9786551187,603633093.0,21.5240032547,ftp,0.0991421568627,0.143493355031,0.20808565244,0.503116072976
14.8713235294,14.9786551187,602765103.0,21.5240032547,ftp,0.0991421568627,0.143493355031,0.20808565244,0.502392620724
14.79,14.9645506298,368956221.0,22.480794702,ftp,0.0986,0.14987196468,0.207889710832,0.307517608233
14.8278688525,14.971177905,443739013.0,22.0358695652,ftp,0.0988524590167,0.146905797101,0.207981777901,0.369847565078
14.7908366534,14.9646981698,370150340.0,22.4709762533,ftp,0.0986055776893,0.149806508355,0.207891760479,0.308512882463
14.79,14.9645506298,360707188.0,22.480794702,ftp,0.0986,0.14987196468,0.207889710832,0.300642204719
12.8396072013,12.9747725907,603169338.0,20.6865509761,ftp,0.085597381342,0.137910339841,0.180247425313,0.502729542487
12.8406504065,12.9749435138,603724495.0,20.6734913793,ftp,0.0856043360433,0.137823275862,0.180249799801,0.503192254709
12.8401305057,12.9748583423,605058750.0,20.68,ftp,0.085600870038,0.137866666667,0.180248616587,0.504304329484
12.421474359,12.5077280922,604730946.0,19.8670212766,ftp,0.08280982906,0.132446808511,0.173759175305,0.504031111426
12.4707792208,12.4921782711,449092749.0,21.3574468085,ftp,0.0831385281387,0.142382978723,0.173543154932,0.374309796628
12.8406504065,12.9749435138,604935642.0,20.6734913793,ftp,0.0856043360433,0.137823275862,0.180249799801,0.504201721436
13.9005145798,14.0185339914,604202879.0,21.4460839955,ftp,0.0926700971987,0.142973893303,0.19474751029,0.503590978176
13.3403908795,13.4650692011,606089616.0,20.9525350593,ftp,0.0889359391967,0.139683567062,0.187058697036,0.505163535614
11.9167950693,12.0360509739,606567912.0,19.9264555669,ftp,0.079445300462,0.132843037113,0.16720656827,0.505562185734
11.8948194662,12.0167567036,605618262.0,19.9489583333,ftp,0.0792987964413,0.132993055555,0.166938529465,0.504770671511
12.7495961228,12.8913926905,605024372.0,20.4453961456,ftp,0.0849973074853,0.136302640971,0.179089099629,0.504275676111
12.4106463878,12.4633279147,605814223.0,22.0399002494,ftp,0.0827376425853,0.146932668329,0.173142361591,0.504934001073
12.2247191011,12.461145154,608916361.0,21.8222222222,ftp,0.0814981273407,0.145481481481,0.173112038362,0.507519570861
12.2205323194,12.460503881,608289985.0,21.8746867168,ftp,0.0814702154627,0.145831244779,0.173103129704,0.506997499032
12.2689393939,12.4616377576,609146931.0,21.794044665,ftp,0.0817929292927,0.1452936311,0.173118881683,0.507711746331
12.7957166392,12.9389700254,605503708.0,20.5709606987,ftp,0.0853047775947,0.137139737991,0.179750050876,0.50467519305
14.3288490284,14.4743037443,605167499.0,21.4905847374,ftp,0.0955256601893,0.143270564916,0.201079129894,0.504394969594
13.4318181818,13.482366464,603050929.0,18.9784482759,ftp,0.0895454545453,0.126522988506,0.187298993125,0.502630850961
14.3626373626,14.4766692602,604822382.0,21.3606557377,ftp,0.0957509157507,0.142404371585,0.201111991984,0.504107321498
11.9052132701,12.0293886434,604783824.0,19.9560209424,ftp,0.0793680884673,0.133040139616,0.167114014208,0.504075184179
13.4140508221,13.5314176403,604009305.0,20.3353174603,ftp,0.0894270054807,0.135568783069,0.18798041919,0.50342963813
14.3347763348,14.4752295843,604957395.0,21.4277511962,ftp,0.0955651755653,0.142851674641,0.201091991798,0.504219852125
14.3273001508,14.4740613848,603924698.0,21.5285285285,ftp,0.0955153343387,0.143523523523,0.201075763,0.503359119893
14.3267776097,14.4739795807,604680862.0,21.5125376128,ftp,0.0955118507313,0.143416917419,0.201074626566,0.503989367417
12.8286290323,12.9689943745,480963167.0,21.1697860963,ftp,0.0855241935487,0.141131907309,0.180167153494,0.400873150649
13.4399018806,13.5004798602,603950146.0,19.9407608696,ftp,0.0895993458707,0.132938405797,0.187550627056,0.503380330291
13.4108589951,13.4811362151,604099762.0,19.9014008621,ftp,0.089405726634,0.132676005747,0.187281902328,0.503505032225
13.4454775993,13.5289447586,603810298.0,20.0078695897,ftp,0.0896365173287,0.133385797265,0.187946065559,0.503263769788
12.9704433498,13.3945871031,183251541.0,24.9451612903,ftp,0.086469622332,0.166301075269,0.186079549494,0.152736483046
12.8723880597,12.9376392015,609911368.0,19.0794833582,ftp,0.085815920398,0.127196555721,0.179731562877,0.508348889234
14.2176079734,14.275608793,603800974.0,20.2948647156,ftp,0.094784053156,0.135299098104,0.198318830771,0.503255998421
12.9352697095,12.9914024419,1203035105.0,19.4431567329,ftp,0.0862351313967,0.129621044886,0.180478449621,1.00270562482
12.3981042654,12.5272915818,604713707.0,19.0596858639,ftp,0.082654028436,0.127064572426,0.174030954144,0.504016743066
13.9126853377,14.0435656621,605205675.0,20.8513661202,ftp,0.0927512355847,0.139009107468,0.195095253895,0.504426788524
12.3857374392,12.4916981841,603883164.0,19.8301075269,ftp,0.082571582928,0.132200716846,0.173536485494,0.503324502137
12.8120805369,12.9159655347,602986832.0,19.6443850267,ftp,0.085413870246,0.130962566845,0.17943046915,0.502577427398
12.4,12.5065194725,602591828.0,19.879049676,ftp,0.0826666666667,0.13252699784,0.173742384985,0.502248199488
8.15765765766,9.43780448079,245089757.0,18.780141844,ftp,0.0543843843844,0.125200945627,0.131111350613,0.204277395488
12.4393700787,12.5454640557,603606945.0,19.8462343096,ftp,0.082929133858,0.132308228731,0.174283408791,0.503094279142
13.1608832808,13.3902943966,607818734.0,21.7787056367,ftp,0.087739221872,0.145191370911,0.186019914592,0.506604720777
12.4128,12.5182877505,603781596.0,19.8450106157,ftp,0.082752,0.132300070771,0.173905871612,0.503239847247
12.4051036683,12.5120455488,602933691.0,19.8305084746,ftp,0.082700691122,0.132203389831,0.173819154039,0.50253313544
11.8500797448,11.9724062066,604155751.0,19.9217758985,ftp,0.079000531632,0.132811839323,0.166322405919,0.503551697933
14.3754045307,14.4804627865,604121665.0,21.178111588,ftp,0.0958360302047,0.141187410587,0.201164692203,0.503523287936
11.8712715856,11.994721341,605113057.0,19.8876170656,ftp,0.0791418105707,0.132584113771,0.166632411007,0.504349593279
12.8302425107,12.9374759549,604791407.0,19.8049242424,ftp,0.0855349500713,0.132032828283,0.179729295031,0.504081504457
12.383518225,12.4914693805,603232848.0,19.7476340694,ftp,0.0825567881667,0.131650893796,0.173533306921,0.502782476798
12.9154929577,13.0304343906,604543938.0,20.0903426791,ftp,0.0861032863847,0.133935617861,0.181020687122,0.50387524401
14.4220779221,14.4807278564,603981629.0,19.5935483871,ftp,0.0961471861473,0.130623655914,0.201168374592,0.50340657074
12.7922077922,12.9019242819,603653889.0,19.7595785441,ftp,0.0852813852813,0.131730523627,0.179235406026,0.503133406025
13.4864612512,13.5636799823,604047982.0,19.8497827436,ftp,0.0899097416747,0.132331884957,0.188428612331,0.503461874634
12.2098765432,12.4705100561,307993084.0,22.1707317073,ftp,0.0813991769547,0.147804878049,0.173242136942,0.256706056581
13.8753071253,13.9239237626,960059688.0,19.6881896199,ftp,0.092502047502,0.131254597466,0.19343317125,0.800190489306
12.8702163062,12.9824161126,603548202.0,20.2196467991,ftp,0.0858014420413,0.134797645327,0.180353610229,0.50304531803
13.4632152589,13.538690692,603418909.0,19.7892512077,ftp,0.0897547683927,0.131928341385,0.188081457481,0.502937554909
13.9049061175,13.9278241304,963681273.0,19.7112364076,ftp,0.0926993741167,0.131408242717,0.193487355726,0.803209007748
13.8818770227,13.981254933,603634096.0,20.8508583691,ftp,0.092545846818,0.139005722461,0.194229624196,0.503116908956
14.8686730506,14.9827934468,603457358.0,21.2561307902,ftp,0.099124487004,0.141707538601,0.208143142695,0.502969601379
11.8574938575,12.0102311315,605215773.0,20.2991869919,ftp,0.07904995905,0.135327913279,0.16684787527,0.504435205004
13.3796296296,13.4711673964,602763114.0,20.4319344933,ftp,0.089197530864,0.136212896622,0.187143414051,0.502390962933
19.4810606061,12.57039574,286921602.0,27.0087336245,ftp,0.129873737374,0.180058224163,0.17462976337,0.239143399068
19.1761442441,12.202582728,362490050.0,24.1721212121,ftp,0.127840961627,0.161147474747,0.169520051586,0.302128184428
14.3262518968,14.4738972598,603650200.0,21.5181086519,ftp,0.0955083459787,0.143454057679,0.201073482952,0.503130331317
14.3366013072,14.4720883868,555777734.0,21.7031419285,ftp,0.095577342048,0.144687612857,0.201048353826,0.46322959132
12.412979351,12.6130606315,304752101.0,21.1111111111,ftp,0.0827531956733,0.140740740741,0.17522247024,0.254004762271
14.3251908397,14.4737310478,603159855.0,21.5293522267,ftp,0.0955012722647,0.143529014845,0.201071173911,0.502721638597
14.9297520661,14.9830901171,602632882.0,19.9515539305,ftp,0.0995316804407,0.133010359537,0.208147264082,0.502282417174
14.3283358321,14.4742234619,603444341.0,21.4960238569,ftp,0.0955222388807,0.143306825713,0.201078014599,0.502958751971
12.5201288245,12.6388417184,603670269.0,18.7724358974,ftp,0.0834675254967,0.125149572649,0.175580624844,0.503147058426
12.5553822153,12.6577720647,603782721.0,17.7048503612,ftp,0.083702548102,0.118032335741,0.175843607964,0.503240784912
12.5532994924,12.6345015305,603952838.0,17.4384787472,ftp,0.0836886632827,0.116256524981,0.175520330323,0.503382574019
12.4714064915,12.5400424289,603585561.0,19.8084016393,ftp,0.0831427099433,0.132056010929,0.174208090764,0.503076456007
11.9921011058,12.1227216642,608729246.0,18.9005235602,ftp,0.0799473407053,0.126003490401,0.168410610088,0.507363614263
11.8947368421,12.0816372431,432281846.0,19.6178247734,ftp,0.079298245614,0.130785498489,0.167839859343,0.360298246237
13.328836425,13.4534279828,602967213.0,20.5016797312,ftp,0.0888589095,0.136677864875,0.186896975541,0.502561075355
11.8660287081,11.9680582881,603796300.0,19.417989418,ftp,0.079106858054,0.129453262787,0.166262004004,0.503252102736
11.8251968504,11.9273296999,604032931.0,19.3301985371,ftp,0.0788346456693,0.128867990247,0.165696196541,0.503449329927
12.2912,12.4040549615,604841895.0,19.6878980892,ftp,0.0819413333333,0.131252653928,0.172318933116,0.504123585192
11.8914728682,11.9901877003,604875503.0,19.4053497942,ftp,0.079276485788,0.129368998628,0.166569429012,0.504151596786
10.4102564103,9.80996853484,75758734.0,21.6150627615,ftp,0.069401709402,0.14410041841,0.136281507706,0.0631433849232
12.7377892031,12.9201806603,602810733.0,20.8826530612,ftp,0.0849185946873,0.139217687075,0.179489026287,0.502430652414
12.1924686192,12.4561662438,604194670.0,22.1648351648,ftp,0.081283124128,0.147765567765,0.173042870618,0.503584136139
12.8761726079,12.9732103516,1412556763.0,20.3118811881,ftp,0.0858411507193,0.135412541254,0.18022572246,1.17733772336
12.3141945774,12.4244106621,603856468.0,19.7195767196,ftp,0.082094630516,0.131463844797,0.172601717465,0.503302251557
12.8005540166,12.941925828,1237324674.0,21.1548269581,ftp,0.0853370267773,0.141032179721,0.179791113315,1.03128529267
17.4209237229,13.6339287906,602801562.0,22.5278017241,ftp,0.116139491486,0.150185344827,0.189404518979,0.502423008569
17.1189839572,11.9158366284,601377187.0,26.7568838146,ftp,0.114126559715,0.178379225431,0.165536533123,0.501235820583
12.1451355662,12.2535639116,604545151.0,17.5110876452,ftp,0.0809675704413,0.116740584301,0.170228289593,0.503876255021
12.0461049285,12.1430999881,602876275.0,17.3993677555,ftp,0.08030736619,0.115995785037,0.168693708724,0.502485280356
12.7161016949,13.0083408289,141195310.0,22.3888888889,ftp,0.0847740112993,0.149259259259,0.180713760154,0.117683458236
12.8295081967,12.9540218157,605001800.0,20.5407166124,ftp,0.0855300546447,0.136938110749,0.179959152533,0.504256862801
12.8210180624,12.9712162981,604664271.0,20.5244831338,ftp,0.0854734537493,0.136829887559,0.18019802078,0.503975539151
13.9280143971,13.9895210682,963447023.0,19.7077844311,ftp,0.092853429314,0.131385229541,0.194344458547,0.803013765072
10.8901515152,8.86909754325,206019168.0,15.6501305483,ftp,0.0726010101013,0.104334203655,0.123210791237,0.171712843388
12.9362363919,13.0576475063,602470585.0,20.0784313725,ftp,0.086241575946,0.13385620915,0.181398735677,0.50214714588
13.37596302,13.4997865223,602482249.0,20.3077709611,ftp,0.0891730868,0.135385139741,0.187540995105,0.50215686759
13.9712837838,14.1222911138,604733846.0,21.3836689038,ftp,0.093141891892,0.142557792692,0.196188919304,0.504033528518
12.2024291498,12.4577136033,607785195.0,22.1013333333,ftp,0.0813495276653,0.147342222222,0.173064366761,0.506576766694
12.2071713147,12.4584472695,605377353.0,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.504569878693
13.9209486166,14.2328174006,606434700.0,23.0989583333,ftp,0.0928063241107,0.153993055555,0.197724366533,0.505451156205
11.7756813417,11.9527253233,608084481.0,20.3259361997,ftp,0.078504542278,0.135506241331,0.16604899623,0.50682621557
13.3552,13.479159222,647325777.0,20.372611465,ftp,0.0890346666667,0.135817409767,0.187254437653,0.539533048531
12.9203675345,13.0334550123,603076611.0,20.0579268293,ftp,0.0861357835633,0.133719512195,0.181062650037,0.502652256393
11.6949152542,11.9776447616,341534612.0,23.1142061281,ftp,0.0779661016947,0.154094707521,0.166395180686,0.284662247261
11.6723044397,11.8545392139,602982610.0,20.1552447552,ftp,0.0778153629313,0.134368298368,0.164684980537,0.502573908445
12.3697068404,12.4763447655,605406896.0,20.3700107875,ftp,0.0824647122693,0.135800071917,0.173323193573,0.50459450219
14.0522088353,14.3690304976,605646723.0,23.2671957672,ftp,0.0936813922353,0.155114638448,0.199616658661,0.504794393184
12.4428904429,12.6106180983,603739695.0,20.5347758887,ftp,0.0829526029527,0.136898505925,0.175188538214,0.503204923604
11.6303030303,11.8304764553,481702449.0,21.468,ftp,0.0775353535353,0.14312,0.1643506972,0.401489327365
11.636,11.8984788606,279656071.0,22.6886543536,ftp,0.0775733333333,0.151257695691,0.165295396491,0.23308772474
11.58,11.8071289615,326262927.0,21.6519823789,ftp,0.0772,0.144346549193,0.164026350425,0.271933604193
11.4617737003,11.7111545814,316107703.0,21.0725806452,ftp,0.0764118246687,0.140483870968,0.162693060397,0.263469428723
11.6201298701,11.8424174389,219958793.0,21.6004273504,ftp,0.0774675324673,0.144002849003,0.164516583079,0.183331241169
11.7411273486,11.9193506562,604579262.0,20.2320441989,ftp,0.078274182324,0.134880294659,0.165585350507,0.503904685855
12.4412171508,12.5494176471,604458347.0,19.5050505051,ftp,0.082941447672,0.130033670034,0.174338332657,0.503803905629
12.5047489824,12.6098560366,603415123.0,19.5603603604,ftp,0.083364993216,0.130402402403,0.175177951542,0.502934399354
11.7239263804,11.896732061,612976280.0,20.1772665765,ftp,0.0781595092027,0.13451511051,0.165271129697,0.510903431898
13.3640856672,13.4815934332,604523405.0,20.531147541,ftp,0.089093904448,0.13687431694,0.187288254069,0.503858130167
11.5373134328,11.9180472707,215346443.0,23.9379084967,ftp,0.0769154228853,0.159586056645,0.165567243687,0.179486939977
12.4261904762,12.6302958037,604750860.0,20.4810725552,ftp,0.0828412698413,0.136540483701,0.175461903755,0.504047709346
12.9499698614,13.0116132478,603376314.0,18.7733654232,ftp,0.0863331324093,0.125155769488,0.180759221072,0.502902052831
17.0521684475,13.0848385551,362424161.0,22.5879184302,ftp,0.113681122983,0.150586122868,0.181776477677,0.302073267268
11.6348195329,11.8171520635,602866504.0,20.1011235955,ftp,0.0775654635527,0.134007490637,0.164165592814,0.502477136424
13.7847328244,13.9432361321,605465090.0,20.9726720648,ftp,0.0918982188293,0.139817813765,0.193701461492,0.504643005722
13.346215781,13.5089315501,605781815.0,20.8217716115,ftp,0.0889747718733,0.138811810743,0.187668039159,0.504906989655
15.7903225806,14.637294541,100904563.0,23.837398374,ftp,0.105268817204,0.15891598916,0.203343421715,0.0841019289211
13.3218210361,13.4619792278,604346568.0,20.9073881374,ftp,0.0888121402407,0.139382587583,0.187015770678,0.503710740075
13.1782178218,13.4292820613,607507993.0,21.7843137255,ftp,0.0878547854787,0.14522875817,0.186561536892,0.506345724388
12.5557299843,12.6771269031,603959603.0,19.8395833333,ftp,0.083704866562,0.132263888889,0.17611248819,0.50338821251
12.8351648352,12.9456831097,604007116.0,20.0666666667,ftp,0.085567765568,0.133777777778,0.179843310018,0.503427813643
12.9399684044,13.0541544141,603747635.0,20.1540880503,ftp,0.0862664560293,0.134360587002,0.181350209133,0.503211541435
12.8065522621,12.9183742979,603531122.0,20.0175983437,ftp,0.0853770150807,0.133450655625,0.179463932038,0.503031082193
13.9018003273,14.0378941499,603880141.0,20.7600434311,ftp,0.0926786688487,0.138400289541,0.195016464423,0.503321982528
12.6575,12.8297193264,384523607.0,19.7107438017,ftp,0.0843833333333,0.131404958678,0.178232324297,0.320492712152
12.9673694779,12.9948581381,1504524544.0,19.1430003341,ftp,0.0864491298527,0.127620002227,0.180526456655,1.25399102377
12.4669887279,12.5338620872,603618006.0,17.3696581197,ftp,0.083113258186,0.115797720798,0.17412223256,0.503103498264
12.2784222738,12.4338799467,606374535.0,20.3907692308,ftp,0.081856148492,0.135938461539,0.172733266142,0.505401009884
12.3967479675,12.5304315884,604167844.0,19.1370010787,ftp,0.08264498645,0.127580007191,0.174074575572,0.503561777206
12.9470684039,12.9916141044,603444590.0,19.4385489984,ftp,0.0863137893593,0.129590326656,0.180481390067,0.502958959507
13.5354330709,13.9543554483,610057488.0,24.0414507772,ftp,0.0902362204727,0.160276338515,0.193855932647,0.508470677323
12.9672708963,12.9948424686,1505487670.0,19.1444369973,ftp,0.086448472642,0.127629579982,0.180526238972,1.25479376997
13.9154471545,14.0464331923,603296913.0,20.8241639698,ftp,0.0927696476967,0.138827759799,0.195135090041,0.50283587369
13.5741444867,13.92623755,606631432.0,23.954887218,ftp,0.090494296578,0.15969924812,0.19346531472,0.50561512838
13.9069020867,14.0385665578,604112333.0,20.7646432375,ftp,0.092712680578,0.138430954917,0.195025805612,0.503515509901
13.0315457413,13.270754529,305616406.0,21.73125,ftp,0.0868769716087,0.144875,0.184359249389,0.254725143149
12.1950207469,12.4565635351,610325044.0,22.193989071,ftp,0.0813001383127,0.14795992714,0.173048389847,0.508693679881
12.2071713147,12.4584472695,607391695.0,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.506248792338
12.4054927302,12.5110450442,604107389.0,19.8553054662,ftp,0.082703284868,0.132368703108,0.173805254884,0.503511389177
12.537593985,12.4981940855,521323348.0,18.9958402662,ftp,0.0835839599,0.126638935108,0.173626727499,0.43451255181
12.209486166,12.4588046946,608077126.0,22.0704960836,ftp,0.08139657444,0.147136640557,0.17307952436,0.506820085326
14.4223300971,14.4807910457,604224310.0,19.614806867,ftp,0.096148867314,0.130765379113,0.201169252427,0.503608840484
12.4227642276,12.6168504455,605575344.0,20.8028673835,ftp,0.082818428184,0.138685782557,0.175275118886,0.504734900219
14.3425129088,14.4789287999,603846088.0,21.2765714286,ftp,0.0956167527253,0.141843809524,0.201143381838,0.503293600035
12.4170542636,12.5210885713,602229239.0,19.7543679342,ftp,0.0827803617573,0.131695786228,0.173944781021,0.501945988831
12.8638497653,12.9771414013,603573889.0,20.0353063344,ftp,0.0857589984353,0.133568708896,0.180280333174,0.50306672763
14.0869565217,14.3982592307,606983321.0,23.3002610966,ftp,0.093913043478,0.155335073977,0.200022708466,0.505908420802
13.6509803922,13.9481516365,608103066.0,22.9300518135,ftp,0.091006535948,0.15286701209,0.193769748393,0.506841705795
10.8232405892,9.2263796768,437053152.0,22.3072487644,ftp,0.0721549372613,0.148714991763,0.128174206529,0.364275034066
14.0721153846,14.012935712,604801396.0,21.4326315789,ftp,0.093814102564,0.142884210526,0.194669738179,0.504089830088
17.7022984312,13.5921976803,602821405.0,22.8522905028,ftp,0.118015322875,0.152348603352,0.188824784334,0.502439547312
13.8447319778,14.0227960892,605588896.0,21.5813953488,ftp,0.0922982131853,0.143875968992,0.194806719971,0.504746195539
13.9813559322,14.0296069981,607150992.0,21.5033632287,ftp,0.093209039548,0.143355754858,0.194901338107,0.506048171217
13.125891947,12.9942109397,602777719.0,19.2996621622,ftp,0.0875059463133,0.128664414415,0.180517465681,0.502403135907
13.1270358306,12.9695396187,608614335.0,20.3326180258,ftp,0.087513572204,0.135550786839,0.180174728106,0.50726783825
10.9782270607,11.0694279654,603873129.0,17.645661157,ftp,0.0731881804047,0.117637741047,0.153778101042,0.503316138166
13.4503311258,13.5248663518,602606826.0,19.8496855346,ftp,0.089668874172,0.132331236897,0.187889407739,0.50226070002
13.9294320138,14.000376024,607818995.0,21.4443181818,ftp,0.092862880092,0.142962121212,0.194495257169,0.506604938316
12.4098883573,12.5173144424,604808894.0,19.8126984127,ftp,0.0827325890487,0.132084656085,0.173892350275,0.504096079521
13.4893023256,13.5636518245,602894789.0,19.8830445545,ftp,0.0899286821707,0.132553630363,0.188428221159,0.502500711404
12.3800322061,12.4865290251,602544323.0,19.8245989305,ftp,0.0825335480407,0.13216399287,0.173464674786,0.502208605024
13.3636363636,13.4815301665,604225882.0,20.5361842105,ftp,0.0890909090907,0.136907894737,0.187287375158,0.503610150715
10.9870340357,11.043442571,603078514.0,16.3641245972,ftp,0.0732468935713,0.109094163981,0.153417108169,0.502653842505
12.7941952507,12.9714733032,606417298.0,21.1221640489,ftp,0.0852946350047,0.140814426993,0.180201591132,0.505436651987
15.2288251366,13.3679292917,332081810.0,21.0604873803,ftp,0.101525500911,0.140403249202,0.185709215306,0.276783526436
13.2126984127,13.4416347683,604676947.0,21.8616352201,ftp,0.0880846560847,0.145744234801,0.186733142492,0.503986104343
12.797235023,12.9276975015,1111544621.0,22.9728915663,ftp,0.0853149001533,0.153152610442,0.179593451336,0.926450141883
12.4345864662,12.5384591797,603901690.0,19.7295409182,ftp,0.082897243108,0.131530272788,0.174186096036,0.503339943187
13.9123102867,14.0286531191,607406169.0,21.4174107143,ftp,0.0927487352447,0.142782738095,0.194888086681,0.506260856127
14.003257329,14.1835535734,300388541.0,15.939628483,ftp,0.09335504886,0.106264189887,0.19703998629,0.250367822552
13.3473684211,13.4784356216,595523727.0,21.1753774681,ftp,0.0889824561407,0.141169183121,0.187244385291,0.496357079104
14.0186304129,13.9286109089,602929849.0,19.7530080214,ftp,0.093457536086,0.131686720143,0.193498285767,0.50252993321
11.8848080134,12.011912409,608072851.0,18.8438538206,ftp,0.0792320534227,0.125625692137,0.166871231821,0.506816522199
12.7677595628,12.9434237349,1241360170.0,21.1003584229,ftp,0.0851183970853,0.140669056153,0.179811922455,1.03464879762
12.2559109875,12.357539869,602623754.0,19.3185595568,ftp,0.08170607325,0.128790397045,0.171672738695,0.502274809169
12.378812199,12.4834681883,603744227.0,19.8104366347,ftp,0.08252541466,0.132069577565,0.173422153197,0.503208700935
12.3198380567,12.4170326775,602794710.0,19.3879928315,ftp,0.0821322537113,0.129253285543,0.172499221431,0.502417297565
11.8979907264,12.0163245121,608346994.0,18.6711065574,ftp,0.079319938176,0.124474043716,0.166932525398,0.507045014889
13.2998324958,13.4485927748,603763023.0,21.0422222222,ftp,0.088665549972,0.140281481481,0.186829804129,0.503224367024
13.8977591036,13.9838384182,603835614.0,20.6669767442,ftp,0.0926517273573,0.137779844961,0.194265514347,0.503284870166
12.3996737357,12.505624874,607082795.0,19.8668831169,ftp,0.0826644915713,0.132445887446,0.173729957093,0.505991330385
11.9114331723,12.0369142456,608296866.0,18.7833511206,ftp,0.079409554482,0.125222340804,0.167218560966,0.507003234207
12.3657770801,12.4727233173,604204137.0,19.7382690302,ftp,0.0824385138673,0.131588460201,0.173272883888,0.503592026694
12.8435054773,12.952792908,602574839.0,20.0799584631,ftp,0.0856233698487,0.133866389754,0.179942080368,0.502234039497
14.377540107,14.4818326838,605795224.0,20.9886282871,ftp,0.09585026738,0.139924188581,0.201183723015,0.504918165788
13.2201591512,13.4564631697,603635276.0,22.2280701754,ftp,0.0881343943413,0.148187134503,0.186939140798,0.503117892463
14.3762162162,14.481630279,603377034.0,20.9877961235,ftp,0.0958414414413,0.139918640823,0.201180911178,0.502902652936
13.2416452442,13.4740381661,604559382.0,22.0730050934,ftp,0.0882776349613,0.147153367289,0.187183295201,0.503888116274
12.3869918699,12.4909019617,604433125.0,19.8833693305,ftp,0.0825799457993,0.132555795537,0.173525424256,0.503782883598
9.31525423729,13.1682272292,757194894.0,21.2760361718,ftp,0.0621016949153,0.141840241145,0.182934925249,0.631106753365
10.0949008499,14.4601502618,116345843.0,22.0063051702,ftp,0.0672993389993,0.146708701135,0.200882507659,0.0969719260194
12.1975308642,12.4569537351,608435739.0,22.222826087,ftp,0.081316872428,0.148152173913,0.173053810562,0.507118982067
12.2071713147,12.4584472695,607870903.0,22.1,ftp,0.081381142098,0.147333333333,0.173074558959,0.506648202592
13.9163120567,13.9837599807,603712085.0,19.2197183099,ftp,0.0927754137113,0.128131455399,0.194264424682,0.503181911223
12.404870624,12.5035546418,602597294.0,19.7636363636,ftp,0.0826991374933,0.131757575757,0.173701197126,0.502252755289
13.31738437,13.4369810925,602770397.0,20.3597883598,ftp,0.0887825624667,0.135731922399,0.186668492952,0.502397033167
12.0812603648,12.2054000795,607999636.0,18.5599559956,ftp,0.0805417357653,0.123733039971,0.169559190642,0.506755498965
12.167962675,12.2941530585,609765765.0,18.5820433437,ftp,0.0811197511667,0.123880288958,0.170792159917,0.508227532055
13.8915857605,13.9736807623,603036588.0,19.4850107066,ftp,0.0926105717367,0.129900071377,0.194124402716,0.502618898025
